Waiting for operation to complete...
Transcript: 4 stosunek Moliera do swego tematu Stosunek jego przeciwników w tydzień po zakazie jakim król zmuszony był obłożyć świętoszka po jego pierwszym wystawieniu włoscy aktorzy grali na dworze bardzo drastyczne farsę pod tytułem z karamuz pustelnikiem wychodząc król rzekł do kontusza Chciałbym wiedzieć czemu ludzie którzy się tak gorszą komedia Moliera nie mówię nic na stara muszę na to konto już Boska ramus wyszydzanie boi religię o co Ci Panowie się nie troszczą komedia Moliera natomiast wyszydza ich samych i tego nie mogą znieść odpowiedź dowcipna i niewątpliwie trafna w stosunku do wielu wrogów komedii Moliera ale nie podobna jej uważać za całkowite rozwiązanie kwestii niepodobna powiedzieć żeby wszyscy których gorszy wa komedia Moliera byli obłudnika mi sądzę że gdyby komedia ta była napisana dziś w naszej wolno myśli epoce Niełatwo by się dostała na scenę
Confidence: 0.8532419800758362
Word: 4, start_time: 0.0, end_time: 0.6000000000000001
Word: Radom, start_time: 214.3, end_time: 214.6
Word: klanta, start_time: 214.6, end_time: 215.2
Word: na, start_time: 215.2, end_time: 215.7
Word: cześć, start_time: 215.7, end_time: 216.0
Word: prawdziwej, start_time: 216.0, end_time: 216.6
Word: pobożności, start_time: 216.6, end_time: 216.7
Word: zaznaczyć, start_time: 216.7, end_time: 218.4
Word: trzeba, start_time: 218.4, end_time: 218.9
Word: iż, start_time: 218.9, end_time: 219.1
Word: tyra, start_time: 219.1, end_time: 219.4
Word: DT, start_time: 219.4, end_time: 219.8
Word: dopisał, start_time: 219.8, end_time: 220.5
Word: dopiero, start_time: 220.5, end_time: 220.9
Word: później, start_time: 220.9, end_time: 221.5
Word: po, start_time: 221.5, end_time: 221.8
Word: pierwszym, start_time: 221.8, end_time: 222.2
Word: zakazie, start_time: 222.2, end_time: 222.7
Word: sztuki, start_time: 222.7, end_time: 223.1
Word: a, start_time: 223.1, end_time: 223.3
Word: doradził, start_time: 223.3, end_time: 224.2
Word: mu, start_time: 224.2, end_time: 224.3
Word: to, start_time: 224.3, end_time: 224.5
Word: książę, start_time: 224.5, end_time: 224.9
Word: kondeusz, start_time: 224.9, end_time: 225.4
Word: tak, start_time: 225.4, end_time: 226.1
Word: zwany, start_time: 226.1, end_time: 226.5
Word: Legrand, start_time: 226.5, end_time: 227.0
Word: kont, start_time: 227.0, end_time: 227.4
Word: wielki, start_time: 227.4, end_time: 228.4
Word: Jak, start_time: 228.4, end_time: 228.8
Word: mówiono, start_time: 228.8, end_time: 229.2
Word: wówczas, start_time: 229.2, end_time: 229.5
Word: libertyn, start_time: 229.5, end_time: 230.5
Word: czyli, start_time: 230.5, end_time: 230.9
Word: niedowiarek, start_time: 230.9, end_time: 231.5
Word: Zaznacz, start_time: 231.5, end_time: 232.5
Word: my, start_time: 232.5, end_time: 232.7
Word: również, start_time: 232.7, end_time: 232.9
Word: iż, start_time: 232.9, end_time: 233.3
Word: Molier, start_time: 233.3, end_time: 233.8
Word: był, start_time: 233.8, end_time: 234.2
Word: częstym, start_time: 234.2, end_time: 234.7
Word: gościem, start_time: 234.7, end_time: 234.8
Word: salonu, start_time: 234.8, end_time: 235.6
Word: słynnej, start_time: 235.6, end_time: 236.1
Word: Nino, start_time: 236.1, end_time: 236.5
Word: de, start_time: 236.5, end_time: 236.8
Word: Angelo, start_time: 236.8, end_time: 237.0
Word: który, start_time: 237.0, end_time: 237.9
Word: uchodził, start_time: 237.9, end_time: 238.6
Word: za, start_time: 238.6, end_time: 238.7
Word: Fortecę, start_time: 238.7, end_time: 239.3
Word: libertyni, start_time: 239.3, end_time: 239.9
Transcript: tym ciekawszym staje się fakt iż książką która zapłodniła Moliera Świętoszek jem i wskazała mu nie jako drogę jest dzieło natchniony najbardziej surowym i żarliwe chrystianizm prowincjałki bez prowincja nie można sobie wyobrazić świętoszka tylko mistrzostwo ironii które rozwija Pascal przeciw jezuitom Molier zwróci także i przeciw jansenista a raczej stworzy typ tak ogólnie iż obie walczące strony będą się w nim szukać nawzajem jansenista u mógłby być taki wtedy gdy nakrywa chusteczką pierś do Liny i druty orgona patrzeć na ziemię jak na kupę Błota molini są kiedy w tajemnicza elmir sposoby porozumienia się z niebem i oczyszczenia uczynku przez dobrą intencje ujęcie typu jest to tak szerokie iż dociekania w komodzie zmierzył w szczególności zawsze będą z ciśnieniem jego satyry mimo to jak zawsze
Confidence: 0.8155379295349121
Word: tym, start_time: 240.0, end_time: 241.2
Word: ciekawszym, start_time: 241.2, end_time: 241.7
Word: staje, start_time: 241.7, end_time: 242.0
Word: się, start_time: 242.0, end_time: 242.1
Word: fakt, start_time: 242.1, end_time: 242.6
Word: iż, start_time: 242.6, end_time: 243.1
Word: książką, start_time: 243.1, end_time: 243.6
Word: która, start_time: 243.6, end_time: 244.0
Word: zapłodniła, start_time: 244.0, end_time: 244.6
Word: Moliera, start_time: 244.6, end_time: 245.2
Word: Świętoszek, start_time: 245.2, end_time: 245.3
Word: jem, start_time: 245.3, end_time: 246.3
Word: i, start_time: 246.3, end_time: 246.3
Word: wskazała, start_time: 246.3, end_time: 246.9
Word: mu, start_time: 246.9, end_time: 247.1
Word: nie, start_time: 247.1, end_time: 247.2
Word: jako, start_time: 247.2, end_time: 247.5
Word: drogę, start_time: 247.5, end_time: 247.9
Word: jest, start_time: 247.9, end_time: 248.4
Word: dzieło, start_time: 248.4, end_time: 248.8
Word: natchniony, start_time: 248.8, end_time: 249.4
Word: najbardziej, start_time: 249.4, end_time: 250.0
Word: surowym, start_time: 250.0, end_time: 250.5
Word: i, start_time: 250.5, end_time: 250.6
Word: żarliwe, start_time: 250.6, end_time: 251.2
Word: chrystianizm, start_time: 251.2, end_time: 252.0
Word: prowincjałki, start_time: 252.0, end_time: 253.5
Word: bez, start_time: 253.5, end_time: 254.7
Word: prowincja, start_time: 254.7, end_time: 255.4
Word: nie, start_time: 255.4, end_time: 256.1
Word: można, start_time: 256.1, end_time: 256.3
Word: sobie, start_time: 256.3, end_time: 256.5
Word: wyobrazić, start_time: 256.5, end_time: 256.8
Word: świętoszka, start_time: 256.8, end_time: 257.9
Word: tylko, start_time: 257.9, end_time: 258.6
Word: mistrzostwo, start_time: 258.6, end_time: 259.5
Word: ironii, start_time: 259.5, end_time: 260.1
Word: które, start_time: 260.1, end_time: 260.4
Word: rozwija, start_time: 260.4, end_time: 260.9
Word: Pascal, start_time: 260.9, end_time: 261.3
Word: przeciw, start_time: 261.3, end_time: 261.7
Word: jezuitom, start_time: 261.7, end_time: 262.4
Word: Molier, start_time: 262.4, end_time: 263.1
Word: zwróci, start_time: 263.1, end_time: 263.5
Word: także, start_time: 263.5, end_time: 263.8
Word: i, start_time: 263.8, end_time: 263.9
Word: przeciw, start_time: 263.9, end_time: 264.3
Word: jansenista, start_time: 264.3, end_time: 264.9
Word: a, start_time: 264.9, end_time: 265.2
Word: raczej, start_time: 265.2, end_time: 265.9
Word: stworzy, start_time: 265.9, end_time: 266.4
Word: typ, start_time: 266.4, end_time: 266.7
Word: tak, start_time: 266.7, end_time: 267.1
Word: ogólnie, start_time: 267.1, end_time: 267.6
Word: iż, start_time: 267.6, end_time: 268.1
Word: obie, start_time: 268.1, end_time: 268.5
Word: walczące, start_time: 268.5, end_time: 268.7
Word: strony, start_time: 268.7, end_time: 269.1
Word: będą, start_time: 269.1, end_time: 269.7
Word: się, start_time: 269.7, end_time: 269.9
Word: w, start_time: 269.9, end_time: 270.0
Word: nim, start_time: 270.0, end_time: 270.2
Word: szukać, start_time: 270.2, end_time: 270.5
Word: nawzajem, start_time: 270.5, end_time: 271.0
Word: jansenista, start_time: 271.0, end_time: 272.1
Word: u, start_time: 272.1, end_time: 272.4
Word: mógłby, start_time: 272.4, end_time: 272.8
Word: być, start_time: 272.8, end_time: 272.9
Word: taki, start_time: 272.9, end_time: 273.1
Word: wtedy, start_time: 273.1, end_time: 273.9
Word: gdy, start_time: 273.9, end_time: 274.5
Word: nakrywa, start_time: 274.5, end_time: 275.0
Word: chusteczką, start_time: 275.0, end_time: 275.6
Word: pierś, start_time: 275.6, end_time: 276.0
Word: do, start_time: 276.0, end_time: 276.2
Word: Liny, start_time: 276.2, end_time: 276.5
Word: i, start_time: 276.5, end_time: 276.6
Word: druty, start_time: 276.6, end_time: 276.8
Word: orgona, start_time: 276.8, end_time: 277.7
Word: patrzeć, start_time: 277.7, end_time: 278.2
Word: na, start_time: 278.2, end_time: 278.4
Word: ziemię, start_time: 278.4, end_time: 278.8
Word: jak, start_time: 278.8, end_time: 279.3
Word: na, start_time: 279.3, end_time: 279.5
Word: kupę, start_time: 279.5, end_time: 279.7
Word: Błota, start_time: 279.7, end_time: 280.2
Word: molini, start_time: 280.2, end_time: 281.0
Word: są, start_time: 281.0, end_time: 281.3
Word: kiedy, start_time: 281.3, end_time: 281.7
Word: w, start_time: 281.7, end_time: 281.8
Word: tajemnicza, start_time: 281.8, end_time: 282.4
Word: elmir, start_time: 282.4, end_time: 282.8
Word: sposoby, start_time: 282.8, end_time: 283.4
Word: porozumienia, start_time: 283.4, end_time: 284.1
Word: się, start_time: 284.1, end_time: 284.3
Word: z, start_time: 284.3, end_time: 284.3
Word: niebem, start_time: 284.3, end_time: 284.8
Word: i, start_time: 284.8, end_time: 285.0
Word: oczyszczenia, start_time: 285.0, end_time: 285.9
Word: uczynku, start_time: 285.9, end_time: 286.4
Word: przez, start_time: 286.4, end_time: 286.7
Word: dobrą, start_time: 286.7, end_time: 287.1
Word: intencje, start_time: 287.1, end_time: 287.8
Word: ujęcie, start_time: 287.8, end_time: 288.7
Word: typu, start_time: 288.7, end_time: 289.1
Word: jest, start_time: 289.1, end_time: 290.0
Word: to, start_time: 290.0, end_time: 290.1
Word: tak, start_time: 290.1, end_time: 290.6
Word: szerokie, start_time: 290.6, end_time: 291.2
Word: iż, start_time: 291.2, end_time: 291.6
Word: dociekania, start_time: 291.6, end_time: 292.3
Word: w, start_time: 292.3, end_time: 292.5
Word: komodzie, start_time: 292.5, end_time: 293.0
Word: zmierzył, start_time: 293.0, end_time: 293.6
Word: w, start_time: 293.6, end_time: 293.6
Word: szczególności, start_time: 293.6, end_time: 294.1
Word: zawsze, start_time: 294.1, end_time: 295.1
Word: będą, start_time: 295.1, end_time: 295.4
Word: z, start_time: 295.4, end_time: 295.6
Word: ciśnieniem, start_time: 295.6, end_time: 296.3
Word: jego, start_time: 296.3, end_time: 296.7
Word: satyry, start_time: 296.7, end_time: 297.2
Word: mimo, start_time: 297.2, end_time: 298.3
Word: to, start_time: 298.3, end_time: 298.5
Word: jak, start_time: 298.5, end_time: 298.9
Word: zawsze, start_time: 298.9, end_time: 299.2
Transcript: wskazywali palcem kilka osób których portretem ma być biedaczek Tartuffe najwięcej prawdopodobieństwa ma pogląd iż Świętoszek nie zatracając z tych cech ogólnych mierzy jednak osobliwie ze wspomnianą już kongregacji świętego sakramentu która umiała w praktyce połączyć Jansen i styczną nietolerancję z jezuickim i metodami król którego kongregacja krępowała w jego bujnym wówczas życiu miłosnym zgniótł ją tak jak zgniata w ostatnim akcie świętoszka tym tłumaczy się w znacznej mierze niesłabnąca opieka i życzliwość Króla w tej sprawie Świętoszek był dziełem prorocze Ludwik 14 z wiekiem stał się organem Ostatnio jego kochanka pani the mountain o wprowadziła gonna be drogę spowiednicy Królewscy zaczęli urządzić Francją zadając jej wiele klęsk obłuda religijna stała się drogą do kariery dwór Paryż Francja wszystko na wiele lat znalazło się pod znakiem
Confidence: 0.881605863571167
Word: wskazywali, start_time: 299.9, end_time: 300.6
Word: palcem, start_time: 300.6, end_time: 301.0
Word: kilka, start_time: 301.0, end_time: 301.4
Word: osób, start_time: 301.4, end_time: 301.8
Word: których, start_time: 301.8, end_time: 302.4
Word: portretem, start_time: 302.4, end_time: 302.9
Word: ma, start_time: 302.9, end_time: 303.2
Word: być, start_time: 303.2, end_time: 303.4
Word: biedaczek, start_time: 303.4, end_time: 303.8
Word: Tartuffe, start_time: 303.8, end_time: 304.4
Word: najwięcej, start_time: 304.4, end_time: 305.6
Word: prawdopodobieństwa, start_time: 305.6, end_time: 306.6
Word: ma, start_time: 306.6, end_time: 306.7
Word: pogląd, start_time: 306.7, end_time: 307.2
Word: iż, start_time: 307.2, end_time: 307.5
Word: Świętoszek, start_time: 307.5, end_time: 308.4
Word: nie, start_time: 308.4, end_time: 308.8
Word: zatracając, start_time: 308.8, end_time: 309.4
Word: z, start_time: 309.4, end_time: 309.5
Word: tych, start_time: 309.5, end_time: 309.8
Word: cech, start_time: 309.8, end_time: 310.0
Word: ogólnych, start_time: 310.0, end_time: 310.7
Word: mierzy, start_time: 310.7, end_time: 311.2
Word: jednak, start_time: 311.2, end_time: 311.6
Word: osobliwie, start_time: 311.6, end_time: 312.3
Word: ze, start_time: 312.3, end_time: 312.6
Word: wspomnianą, start_time: 312.6, end_time: 313.4
Word: już, start_time: 313.4, end_time: 313.7
Word: kongregacji, start_time: 313.7, end_time: 314.5
Word: świętego, start_time: 314.5, end_time: 315.0
Word: sakramentu, start_time: 315.0, end_time: 315.2
Word: która, start_time: 315.2, end_time: 316.3
Word: umiała, start_time: 316.3, end_time: 316.6
Word: w, start_time: 316.6, end_time: 316.7
Word: praktyce, start_time: 316.7, end_time: 317.2
Word: połączyć, start_time: 317.2, end_time: 317.8
Word: Jansen, start_time: 317.8, end_time: 318.2
Word: i, start_time: 318.2, end_time: 318.3
Word: styczną, start_time: 318.3, end_time: 318.7
Word: nietolerancję, start_time: 318.7, end_time: 319.7
Word: z, start_time: 319.7, end_time: 319.8
Word: jezuickim, start_time: 319.8, end_time: 320.8
Word: i, start_time: 320.8, end_time: 320.9
Word: metodami, start_time: 320.9, end_time: 321.4
Word: król, start_time: 321.4, end_time: 322.5
Word: którego, start_time: 322.5, end_time: 323.0
Word: kongregacja, start_time: 323.0, end_time: 323.7
Word: krępowała, start_time: 323.7, end_time: 324.3
Word: w, start_time: 324.3, end_time: 324.4
Word: jego, start_time: 324.4, end_time: 324.6
Word: bujnym, start_time: 324.6, end_time: 325.1
Word: wówczas, start_time: 325.1, end_time: 325.4
Word: życiu, start_time: 325.4, end_time: 325.9
Word: miłosnym, start_time: 325.9, end_time: 326.3
Word: zgniótł, start_time: 326.3, end_time: 327.3
Word: ją, start_time: 327.3, end_time: 327.7
Word: tak, start_time: 327.7, end_time: 328.1
Word: jak, start_time: 328.1, end_time: 328.2
Word: zgniata, start_time: 328.2, end_time: 329.1
Word: w, start_time: 329.1, end_time: 329.2
Word: ostatnim, start_time: 329.2, end_time: 329.7
Word: akcie, start_time: 329.7, end_time: 330.0
Word: świętoszka, start_time: 330.0, end_time: 330.6
Word: tym, start_time: 330.6, end_time: 331.3
Word: tłumaczy, start_time: 331.3, end_time: 331.8
Word: się, start_time: 331.8, end_time: 331.9
Word: w, start_time: 331.9, end_time: 332.0
Word: znacznej, start_time: 332.0, end_time: 332.4
Word: mierze, start_time: 332.4, end_time: 332.5
Word: niesłabnąca, start_time: 332.5, end_time: 333.8
Word: opieka, start_time: 333.8, end_time: 334.2
Word: i, start_time: 334.2, end_time: 334.3
Word: życzliwość, start_time: 334.3, end_time: 335.0
Word: Króla, start_time: 335.0, end_time: 335.3
Word: w, start_time: 335.3, end_time: 335.4
Word: tej, start_time: 335.4, end_time: 335.6
Word: sprawie, start_time: 335.6, end_time: 335.8
Word: Świętoszek, start_time: 335.8, end_time: 337.1
Word: był, start_time: 337.1, end_time: 337.2
Word: dziełem, start_time: 337.2, end_time: 337.5
Word: prorocze, start_time: 337.5, end_time: 338.2
Word: Ludwik, start_time: 338.2, end_time: 339.3
Word: 14, start_time: 339.3, end_time: 340.0
Word: z, start_time: 340.0, end_time: 340.1
Word: wiekiem, start_time: 340.1, end_time: 340.5
Word: stał, start_time: 340.5, end_time: 340.8
Word: się, start_time: 340.8, end_time: 341.0
Word: organem, start_time: 341.0, end_time: 341.6
Word: Ostatnio, start_time: 341.6, end_time: 342.5
Word: jego, start_time: 342.5, end_time: 342.6
Word: kochanka, start_time: 342.6, end_time: 343.3
Word: pani, start_time: 343.3, end_time: 343.9
Word: the, start_time: 343.9, end_time: 344.0
Word: mountain, start_time: 344.0, end_time: 344.4
Word: o, start_time: 344.4, end_time: 344.5
Word: wprowadziła, start_time: 344.5, end_time: 345.7
Word: gonna, start_time: 345.7, end_time: 346.2
Word: be, start_time: 346.2, end_time: 346.3
Word: drogę, start_time: 346.3, end_time: 346.7
Word: spowiednicy, start_time: 346.7, end_time: 347.8
Word: Królewscy, start_time: 347.8, end_time: 348.3
Word: zaczęli, start_time: 348.3, end_time: 348.9
Word: urządzić, start_time: 348.9, end_time: 349.3
Word: Francją, start_time: 349.3, end_time: 349.8
Word: zadając, start_time: 349.8, end_time: 350.7
Word: jej, start_time: 350.7, end_time: 350.9
Word: wiele, start_time: 350.9, end_time: 351.1
Word: klęsk, start_time: 351.1, end_time: 351.4
Word: obłuda, start_time: 351.4, end_time: 352.6
Word: religijna, start_time: 352.6, end_time: 353.2
Word: stała, start_time: 353.2, end_time: 353.6
Word: się, start_time: 353.6, end_time: 353.7
Word: drogą, start_time: 353.7, end_time: 354.0
Word: do, start_time: 354.0, end_time: 354.2
Word: kariery, start_time: 354.2, end_time: 354.5
Word: dwór, start_time: 354.5, end_time: 355.7
Word: Paryż, start_time: 355.7, end_time: 356.4
Word: Francja, start_time: 356.4, end_time: 356.6
Word: wszystko, start_time: 356.6, end_time: 357.8
Word: na, start_time: 357.8, end_time: 358.0
Word: wiele, start_time: 358.0, end_time: 358.3
Word: lat, start_time: 358.3, end_time: 358.5
Word: znalazło, start_time: 358.5, end_time: 359.1
Word: się, start_time: 359.1, end_time: 359.2
Word: pod, start_time: 359.2, end_time: 359.4
Word: znakiem, start_time: 359.4, end_time: 359.8
Transcript: Cardiff
Confidence: 0.4342537820339203
Word: Cardiff, start_time: 359.9, end_time: 360.4
