Waiting for operation to complete...
Transcript: 2 podanie przedłożone królowi w obozie jego pod miastem Lille We Flandrii przez dylatoryjny idę na grę aktorów jego królewskiej mości i towarzyszów IMC pana Moliera A spowodowane zakazem wydanym dnia 6 Sierpnia 1667 roku zabraniający wgrywania Tartuffe aż do nowego wyroku jego królewskiej mości najjaśniejszy panie niezmierne to zaiste zuchwalstwo z mojej strony niepokoić w ten sposób Wielkiego monarchia w chwili gdy jest zajęty ślubnymi podbojami gdyż jednak znajdę jaśniejszy panie w położeniu swoim pomocy oparcie jeśli nie u stóp twego majestatu Gdzie szukać opieki przeciw prześladowania wpływów tak potężnych Jeżeli nie w samym źródle potęgi i władzy jeśli nie usprawiedliwia rozdawcy nieodwołalny rozkazów najwyższego sędziego i pana wszelkich spraw naszych komedii mojej najjaśniejszy panie nie pozwolą
Confidence: 0.9580079913139343
Word: 2, start_time: 0.0, end_time: 1.1
Word: z, start_time: 211.7, end_time: 211.8
Word: zacności, start_time: 211.8, end_time: 212.6
Word: do, start_time: 212.6, end_time: 212.7
Word: tego, start_time: 212.7, end_time: 212.9
Word: stopnia, start_time: 212.9, end_time: 213.3
Word: ulegają, start_time: 213.3, end_time: 213.9
Word: wpływom, start_time: 213.9, end_time: 214.1
Word: ludzi, start_time: 214.1, end_time: 214.8
Word: którzy, start_time: 214.8, end_time: 215.5
Word: powinni, start_time: 215.5, end_time: 215.8
Word: być, start_time: 215.8, end_time: 216.2
Word: przedmiotem, start_time: 216.2, end_time: 216.8
Word: wstrętu, start_time: 216.8, end_time: 217.3
Word: dla, start_time: 217.3, end_time: 217.4
Word: całego, start_time: 217.4, end_time: 217.7
Word: świata, start_time: 217.7, end_time: 217.8
Word: i, start_time: 217.8, end_time: 218.4
Word: którzy, start_time: 218.4, end_time: 219.2
Word: obcy, start_time: 219.2, end_time: 219.6
Word: są, start_time: 219.6, end_time: 219.8
Word: wręcz, start_time: 219.8, end_time: 220.2
Word: uczuciom, start_time: 220.2, end_time: 220.7
Word: prawdziwej, start_time: 220.7, end_time: 221.1
Word: pobożności, start_time: 221.1, end_time: 221.4
Word: mimo, start_time: 221.4, end_time: 222.5
Word: że, start_time: 222.5, end_time: 222.7
Word: jej, start_time: 222.7, end_time: 222.8
Word: głośno, start_time: 222.8, end_time: 223.2
Word: wyznają, start_time: 223.2, end_time: 223.7
Word: oczekuję, start_time: 223.7, end_time: 224.7
Word: Z, start_time: 224.7, end_time: 224.8
Word: uszanowaniem, start_time: 224.8, end_time: 225.1
Word: wyroku, start_time: 225.1, end_time: 226.0
Word: jakie, start_time: 226.0, end_time: 226.3
Word: wasza, start_time: 226.3, end_time: 226.6
Word: Królewska, start_time: 226.6, end_time: 226.9
Word: mość, start_time: 226.9, end_time: 227.3
Word: raczej, start_time: 227.3, end_time: 227.8
Word: wydać, start_time: 227.8, end_time: 228.1
Word: w, start_time: 228.1, end_time: 228.2
Word: tej, start_time: 228.2, end_time: 228.3
Word: sprawie, start_time: 228.3, end_time: 228.5
Word: lecz, start_time: 228.5, end_time: 229.3
Word: to, start_time: 229.3, end_time: 229.4
Word: pewna, start_time: 229.4, end_time: 229.9
Word: najjaśniejszy, start_time: 229.9, end_time: 230.8
Word: panie, start_time: 230.8, end_time: 230.9
Word: iż, start_time: 230.9, end_time: 231.6
Word: trzeba, start_time: 231.6, end_time: 231.9
Word: mi, start_time: 231.9, end_time: 232.1
Word: będzie, start_time: 232.1, end_time: 232.4
Word: w, start_time: 232.4, end_time: 232.5
Word: ogóle, start_time: 232.5, end_time: 232.7
Word: zaniechać, start_time: 232.7, end_time: 233.3
Word: pisania, start_time: 233.3, end_time: 233.7
Word: komedii, start_time: 233.7, end_time: 234.3
Word: jeżeli, start_time: 234.3, end_time: 235.1
Word: świętoszki, start_time: 235.1, end_time: 235.8
Word: mają, start_time: 235.8, end_time: 236.0
Word: zostać, start_time: 236.0, end_time: 236.3
Word: górą, start_time: 236.3, end_time: 236.9
Word: zwycięstwo, start_time: 236.9, end_time: 238.0
Word: To, start_time: 238.0, end_time: 238.2
Word: daj, start_time: 238.2, end_time: 238.5
Word: mi, start_time: 238.5, end_time: 238.7
Word: jako, start_time: 238.7, end_time: 239.1
Word: prawo, start_time: 239.1, end_time: 239.4
Word: prześlę, start_time: 239.4, end_time: 239.8
Transcript: dowania mniej więcej niż poprzednio niebawem gotowi będą zaczepiać najdziwniejsze rzeczy za to tylko już wyszły spod mego pióra Oby dobroć twoja najjaśniejszy panie raczyła udzielić mi swej pomocy przeciw ich zatrutej wściekłości i abym mógł za jej powrotem z wyprawy tak pełnej chwały umilić waszej królewskiej mości wytchnienie po tylu zwycięstwach dostarczyć jej niewinnej rozrywki bo tak wspaniałych dziełach i pobudzić do śmiechu monarchę który budzi drżenie w całej Europie
Confidence: 0.9394714832305908
Word: dowania, start_time: 239.8, end_time: 240.2
Word: mniej, start_time: 240.2, end_time: 240.5
Word: więcej, start_time: 240.5, end_time: 240.8
Word: niż, start_time: 240.8, end_time: 241.0
Word: poprzednio, start_time: 241.0, end_time: 241.6
Word: niebawem, start_time: 241.6, end_time: 242.4
Word: gotowi, start_time: 242.4, end_time: 243.0
Word: będą, start_time: 243.0, end_time: 243.3
Word: zaczepiać, start_time: 243.3, end_time: 243.9
Word: najdziwniejsze, start_time: 243.9, end_time: 245.0
Word: rzeczy, start_time: 245.0, end_time: 245.0
Word: za, start_time: 245.0, end_time: 245.4
Word: to, start_time: 245.4, end_time: 245.6
Word: tylko, start_time: 245.6, end_time: 245.8
Word: już, start_time: 245.8, end_time: 246.7
Word: wyszły, start_time: 246.7, end_time: 247.1
Word: spod, start_time: 247.1, end_time: 247.2
Word: mego, start_time: 247.2, end_time: 247.6
Word: pióra, start_time: 247.6, end_time: 248.0
Word: Oby, start_time: 248.0, end_time: 248.7
Word: dobroć, start_time: 248.7, end_time: 249.1
Word: twoja, start_time: 249.1, end_time: 249.4
Word: najjaśniejszy, start_time: 249.4, end_time: 250.1
Word: panie, start_time: 250.1, end_time: 250.3
Word: raczyła, start_time: 250.3, end_time: 251.2
Word: udzielić, start_time: 251.2, end_time: 251.7
Word: mi, start_time: 251.7, end_time: 251.8
Word: swej, start_time: 251.8, end_time: 252.1
Word: pomocy, start_time: 252.1, end_time: 252.3
Word: przeciw, start_time: 252.3, end_time: 253.0
Word: ich, start_time: 253.0, end_time: 253.1
Word: zatrutej, start_time: 253.1, end_time: 253.7
Word: wściekłości, start_time: 253.7, end_time: 254.4
Word: i, start_time: 254.4, end_time: 254.6
Word: abym, start_time: 254.6, end_time: 255.4
Word: mógł, start_time: 255.4, end_time: 255.6
Word: za, start_time: 255.6, end_time: 255.9
Word: jej, start_time: 255.9, end_time: 256.1
Word: powrotem, start_time: 256.1, end_time: 256.7
Word: z, start_time: 256.7, end_time: 256.9
Word: wyprawy, start_time: 256.9, end_time: 257.8
Word: tak, start_time: 257.8, end_time: 257.9
Word: pełnej, start_time: 257.9, end_time: 258.3
Word: chwały, start_time: 258.3, end_time: 258.7
Word: umilić, start_time: 258.7, end_time: 259.2
Word: waszej, start_time: 259.2, end_time: 259.7
Word: królewskiej, start_time: 259.7, end_time: 260.2
Word: mości, start_time: 260.2, end_time: 260.4
Word: wytchnienie, start_time: 260.4, end_time: 261.3
Word: po, start_time: 261.3, end_time: 261.4
Word: tylu, start_time: 261.4, end_time: 261.9
Word: zwycięstwach, start_time: 261.9, end_time: 262.7
Word: dostarczyć, start_time: 262.7, end_time: 263.6
Word: jej, start_time: 263.6, end_time: 263.9
Word: niewinnej, start_time: 263.9, end_time: 264.4
Word: rozrywki, start_time: 264.4, end_time: 265.0
Word: bo, start_time: 265.0, end_time: 265.5
Word: tak, start_time: 265.5, end_time: 265.6
Word: wspaniałych, start_time: 265.6, end_time: 266.2
Word: dziełach, start_time: 266.2, end_time: 266.6
Word: i, start_time: 266.6, end_time: 266.7
Word: pobudzić, start_time: 266.7, end_time: 267.7
Word: do, start_time: 267.7, end_time: 267.8
Word: śmiechu, start_time: 267.8, end_time: 268.2
Word: monarchę, start_time: 268.2, end_time: 268.8
Word: który, start_time: 268.8, end_time: 269.3
Word: budzi, start_time: 269.3, end_time: 269.6
Word: drżenie, start_time: 269.6, end_time: 270.2
Word: w, start_time: 270.2, end_time: 270.3
Word: całej, start_time: 270.3, end_time: 270.6
Word: Europie, start_time: 270.6, end_time: 270.7
