Waiting for operation to complete...
Transcript: 6 values palanca niego stał się Przedmiotem wielu uwag najdziwniejszych Chociaż nic nie brakło do jego świetności to przecież idą najdziwniejszych rzeczy przyczepić się można wyśmiewa No się ze sztywnej i nie myj Olimpii której pomimo przyjemnej powierzchowności zarzucano najzupełniej są głupotę co zapewne skłaniał spalająca niego że ją tak długo trzymał w ukryciu natanael Nie mógł usłyszeć bez oburzenia uwag podobnych przedsięwziął jednak milczeć i uparcie No co się stało mówił sobie w duszy strzępić sobie język w podobnym przedmiocie na dobrą sprawę przyszło by dowieść tym pół główką że tylko własne ich ograniczenie Przeszkadza im ocenić boskie przymioty olimpij Przepraszam cię drogi natanaelum rzekł Muras wreszcie Zygmunt ale wytłumacz mi jakim u diabła sposobem
Confidence: 0.9452713131904602
Word: 6, start_time: 0.0, end_time: 0.9
Word: która, start_time: 238.8, end_time: 239.6
Transcript: zwierciadło W wieczność Spogląda ale no cóż ci mówię to wszystko Czyż ty mnie zrozumieć możesz lub wreszcie Jak ci się podoba natanaelum rzekł Zygmunt smutno Wolałbym się mylił ale Mniemam że się nie jest na dobrej drodze może się kiedyś przekonasz o istocie rzeczy a wtedy Wróć do mnie znajdziesz mnie zawsze tym samym natanael uczył że zimny i prozaiczny Zygmunt zdolny jest jednak kochać szkliwie ścisnął go za rękę i oddalił się zamyślony
Confidence: 0.923380434513092
Word: zwierciadło, start_time: 239.8, end_time: 241.0
Word: W, start_time: 241.0, end_time: 241.2
Word: wieczność, start_time: 241.2, end_time: 242.1
Word: Spogląda, start_time: 242.1, end_time: 242.8
Word: ale, start_time: 242.8, end_time: 243.6
Word: no, start_time: 243.6, end_time: 243.7
Word: cóż, start_time: 243.7, end_time: 243.9
Word: ci, start_time: 243.9, end_time: 244.2
Word: mówię, start_time: 244.2, end_time: 244.5
Word: to, start_time: 244.5, end_time: 244.6
Word: wszystko, start_time: 244.6, end_time: 244.7
Word: Czyż, start_time: 244.7, end_time: 245.9
Word: ty, start_time: 245.9, end_time: 246.1
Word: mnie, start_time: 246.1, end_time: 246.3
Word: zrozumieć, start_time: 246.3, end_time: 247.0
Word: możesz, start_time: 247.0, end_time: 247.5
Word: lub, start_time: 247.5, end_time: 248.4
Word: wreszcie, start_time: 248.4, end_time: 248.7
Word: Jak, start_time: 248.7, end_time: 249.2
Word: ci, start_time: 249.2, end_time: 249.3
Word: się, start_time: 249.3, end_time: 249.4
Word: podoba, start_time: 249.4, end_time: 249.9
Word: natanaelum, start_time: 249.9, end_time: 250.8
Word: rzekł, start_time: 250.8, end_time: 251.7
Word: Zygmunt, start_time: 251.7, end_time: 252.3
Word: smutno, start_time: 252.3, end_time: 252.8
Word: Wolałbym, start_time: 252.8, end_time: 253.8
Word: się, start_time: 253.8, end_time: 254.3
Word: mylił, start_time: 254.3, end_time: 254.8
Word: ale, start_time: 254.8, end_time: 255.6
Word: Mniemam, start_time: 255.6, end_time: 256.0
Word: że, start_time: 256.0, end_time: 256.1
Word: się, start_time: 256.1, end_time: 257.0
Word: nie, start_time: 257.0, end_time: 257.1
Word: jest, start_time: 257.1, end_time: 257.3
Word: na, start_time: 257.3, end_time: 257.7
Word: dobrej, start_time: 257.7, end_time: 258.0
Word: drodze, start_time: 258.0, end_time: 258.1
Word: może, start_time: 258.1, end_time: 259.6
Word: się, start_time: 259.6, end_time: 259.7
Word: kiedyś, start_time: 259.7, end_time: 259.8
Word: przekonasz, start_time: 259.8, end_time: 260.5
Word: o, start_time: 260.5, end_time: 260.7
Word: istocie, start_time: 260.7, end_time: 261.3
Word: rzeczy, start_time: 261.3, end_time: 261.5
Word: a, start_time: 261.5, end_time: 262.1
Word: wtedy, start_time: 262.1, end_time: 262.9
Word: Wróć, start_time: 262.9, end_time: 263.2
Word: do, start_time: 263.2, end_time: 263.4
Word: mnie, start_time: 263.4, end_time: 263.6
Word: znajdziesz, start_time: 263.6, end_time: 264.8
Word: mnie, start_time: 264.8, end_time: 265.0
Word: zawsze, start_time: 265.0, end_time: 265.5
Word: tym, start_time: 265.5, end_time: 265.9
Word: samym, start_time: 265.9, end_time: 266.3
Word: natanael, start_time: 266.3, end_time: 267.6
Word: uczył, start_time: 267.6, end_time: 268.1
Word: że, start_time: 268.1, end_time: 268.2
Word: zimny, start_time: 268.2, end_time: 268.9
Word: i, start_time: 268.9, end_time: 269.0
Word: prozaiczny, start_time: 269.0, end_time: 269.8
Word: Zygmunt, start_time: 269.8, end_time: 270.3
Word: zdolny, start_time: 270.3, end_time: 271.2
Word: jest, start_time: 271.2, end_time: 271.5
Word: jednak, start_time: 271.5, end_time: 271.9
Word: kochać, start_time: 271.9, end_time: 272.3
Word: szkliwie, start_time: 272.3, end_time: 273.0
Word: ścisnął, start_time: 273.0, end_time: 274.2
Word: go, start_time: 274.2, end_time: 274.4
Word: za, start_time: 274.4, end_time: 274.5
Word: rękę, start_time: 274.5, end_time: 274.6
Word: i, start_time: 274.6, end_time: 275.0
Word: oddalił, start_time: 275.0, end_time: 275.9
Word: się, start_time: 275.9, end_time: 276.0
Word: zamyślony, start_time: 276.0, end_time: 276.8
