8201.220000	8206.950000	1018
8207.180000	8212.270000	1019
8212.900000	8214.970000	1020
8215.510000	8222.590000	1021
8222.880000	8227.630000	1022
8228.090000	8242.670000	1023
8242.940000	8247.530000	1024
8247.760000	8258.600000	1025
8259.290000	8276.870000	1026
8277.120000	8293.190000	1027
8293.670000	8298.790000	1028
8299.010000	8307.640000	1029
8308.140000	8322.880000	1030
8323.360000	8330.010000	1031
8330.460000	8348.940000	1032
8349.350000	8355.720000	1033
8356.360000	8365.490000	1034
8366.210000	8367.580000	1035
8367.830000	8394.210000	1036
8394.960000	8399.810000	1037
8400.150000	8407.250000	1038
8408.030000	8422.890000	1039
8423.290000	8425.750000	1040
8425.970000	8433.530000	1041
8434.140000	8437.890000	1042
8438.120000	8441.320000	1043
8441.870000	8443.000000	1044
8443.340000	8446.080000	1045
8446.310000	8471.850000	1046
8472.080000	8486.970000	1047
8487.230000	8491.350000	1048
8491.750000	8502.180000	1049
8503.000000	8512.050000	1050
8512.320000	8542.450000	1051
8542.690000	8547.900000	1052
8548.160000	8571.420000	1053
8571.690000	8572.740000	1054
8573.360000	8579.090000	1055
8579.360000	8581.010000	1056
8581.390000	8588.540000	1057
8588.930000	8592.870000	1058
8593.770000	8597.020000	1059
8597.750000	8601.830000	1060
8602.100000	8603.790000	1061
8604.020000	8610.060000	1062
8610.510000	8613.550000	1063
8614.170000	8617.470000	1064
8618.180000	8620.770000	1065
8621.110000	8622.050000	1066
8622.520000	8629.290000	1067
8629.640000	8634.480000	1068
8634.850000	8644.560000	1069
8644.770000	8650.370000	1070
8650.970000	8664.000000	1071
8664.560000	8666.630000	1072
8667.060000	8668.820000	1073
8669.070000	8673.420000	1074
8673.640000	8679.630000	1075
8680.170000	8682.510000	1076
8683.060000	8691.180000	1077
8691.420000	8699.990000	1078
8700.380000	8705.620000	1079
8705.940000	8712.740000	1080
8713.160000	8723.290000	1081
8723.630000	8727.460000	1082
8728.030000	8746.530000	1083
8746.790000	8749.460000	1084
8749.850000	8753.990000	1085
8754.480000	8758.170000	1086
8758.440000	8767.590000	1087
8767.950000	8780.100000	1088
8780.530000	8789.960000	1089
8790.180000	8798.450000	1090
8798.840000	8812.600000	1091
8812.900000	8820.060000	1092
8820.960000	8822.510000	1093
8823.170000	8832.420000	1094
8832.750000	8844.220000	1095
8844.450000	8855.340000	1096
8855.830000	8863.210000	1097
8863.560000	8868.490000	1098
8868.700000	8872.560000	1099
8872.890000	8877.460000	1100
8877.680000	8882.510000	1101
8882.800000	8886.160000	1102
8886.560000	8887.290000	1103
8887.520000	8891.920000	1104
8892.310000	8895.200000	1105
8895.480000	8899.590000	1106
8900.380000	8901.580000	1107
8901.840000	8908.850000	1108
8909.530000	8920.110000	1109
8920.370000	8922.630000	1110
8922.980000	8932.270000	1111
8932.610000	8935.510000	1112
8936.020000	8938.030000	1113
8938.440000	8940.110000	1114
8940.660000	8944.040000	1115
8944.320000	8946.590000	1116
8946.940000	8951.800000	1117
8952.150000	8954.520000	1118
8954.890000	8972.870000	1119
8973.110000	8977.130000	1120
8977.410000	8982.260000	1121
8982.510000	8989.370000	1122
8990.050000	8997.480000	1123
8998.060000	9004.380000	1124
9004.660000	9006.960000	1125
9007.230000	9013.680000	1126
9014.180000	9017.880000	1127
9018.130000	9019.360000	1128
9019.570000	9020.620000	1129
9021.140000	9039.860000	1130
9040.680000	9072.400000	1131
9072.690000	9077.390000	1132
9077.790000	9081.930000	1133
9082.210000	9086.730000	1134
9086.990000	9088.950000	1135
9089.660000	9096.410000	1136
9096.750000	9109.440000	1137
9109.900000	9116.360000	1138
9116.580000	9124.480000	1139
9124.720000	9129.270000	1140
9129.650000	9142.730000	1141
9143.390000	9151.760000	1142
9152.040000	9154.850000	1143
9155.060000	9158.740000	1144
9159.040000	9198.180000	1145
9198.480000	9202.970000	1146
9203.390000	9211.670000	1147
9211.970000	9215.030000	1148
9215.500000	9225.410000	1149
9226.080000	9229.410000	1150
9229.640000	9250.330000	1151
9250.620000	9265.720000	1152
9265.960000	9279.510000	1153
9279.810000	9291.450000	1154
9291.660000	9297.660000	1155
9298.020000	9312.810000	1156
9313.100000	9333.730000	1157
9333.940000	9364.400000	1158
9364.620000	9374.750000	1159
9375.280000	9383.330000	1160
9383.680000	9398.590000	1161
9398.840000	9439.980000	1162
9440.360000	9454.550000	1163
9454.770000	9458.870000	1164
9459.550000	9474.910000	1165
9475.230000	9485.050000	1166
9485.480000	9494.620000	1167
9494.900000	9501.360000	1168
9502.200000	9570.870000	1169
9571.600000	9578.490000	1170
9578.700000	9581.770000	1171
9582.300000	9654.900000	1172
9655.330000	9739.720000	1173
9739.950000	9744.650000	1174
9744.870000	9783.450000	1175
9783.900000	9791.520000	1176
9791.750000	9799.360000	1177
9799.790000	9801.630000	1178
9801.900000	9804.130000	1179
9804.350000	9820.250000	1180
9820.760000	9824.600000	1181
9824.820000	9832.310000	1182
9832.790000	9836.290000	1183
9836.510000	9857.170000	1184
9857.670000	9858.830000	1185
9859.050000	9863.220000	1186
9863.470000	9880.620000	1187
9880.850000	9885.430000	1188
9885.770000	9893.550000	1189
9893.930000	9898.070000	1190
9898.500000	9904.790000	1191
9905.240000	9924.360000	1192
9924.570000	9955.090000	1193
9955.400000	9970.400000	1194
9970.640000	9976.560000	1195
9977.030000	9985.390000	1196
9985.670000	9991.070000	1197
9991.470000	10009.480000	1198
10009.740000	10016.550000	1199
10017.180000	10017.860000	1200
10018.220000	10019.450000	1201
10019.780000	10021.130000	1202
10021.620000	10023.110000	1203
10023.350000	10025.430000	1204
10025.640000	10040.930000	1205
10041.530000	10053.680000	1206
10054.340000	10057.920000	1207
10058.160000	10060.400000	1208
10060.680000	10067.200000	1209
10067.520000	10069.850000	1210
10070.360000	10082.850000	1211
10083.120000	10092.150000	1212
10092.460000	10095.910000	1213
10096.590000	10103.270000	1214
10103.490000	10117.180000	1215
10117.480000	10122.570000	1216
10122.840000	10124.050000	1217
10124.270000	10133.210000	1218
10133.480000	10140.630000	1219
10141.160000	10143.430000	1220
10144.310000	10145.970000	1221
10147.080000	10155.900000	1222
10156.410000	10161.320000	1223
10161.660000	10165.180000	1224
10165.390000	10168.320000	1225
10168.770000	10175.850000	1226
10176.640000	10183.080000	1227
10183.330000	10189.890000	1228
10190.360000	10200.320000	1229
10200.600000	10203.770000	1230
10204.050000	10216.590000	1231
10216.970000	10228.100000	1232
10228.400000	10253.300000	1233
10253.660000	10255.970000	1234
10256.190000	10266.330000	1235
10266.550000	10268.660000	1236
10268.930000	10270.140000	1237
10270.470000	10272.400000	1238
10272.710000	10274.320000	1239
10274.580000	10280.280000	1240
10280.600000	10283.850000	1241
10284.060000	10291.580000	1242
10291.860000	10307.450000	1243
10307.660000	10310.810000	1244
10311.060000	10314.850000	1245
10315.080000	10330.130000	1246
10330.400000	10349.110000	1247
10349.570000	10372.740000	1248
10372.950000	10381.430000	1249
10381.890000	10397.420000	1250
10397.750000	10409.210000	1251
10409.470000	10416.270000	1252
10416.520000	10433.850000	1253
10434.140000	10443.360000	1254
10443.650000	10445.790000	1255
10446.210000	10456.600000	1256
10456.820000	10466.670000	1257
10466.890000	10474.150000	1258
10474.390000	10476.680000	1259
10476.900000	10480.060000	1260
10480.330000	10484.600000	1261
10485.060000	10490.940000	1262
10491.360000	10499.860000	1263
10500.380000	10504.860000	1264
10505.080000	10526.130000	1265
10526.570000	10529.190000	1266
10529.760000	10532.110000	1267
10532.390000	10539.120000	1268
10539.490000	10554.460000	1269
10554.670000	10561.670000	1270
10561.890000	10590.340000	1271
10590.730000	10601.440000	1272
10601.700000	10605.980000	1273
10606.550000	10611.800000	1274
10612.070000	10614.840000	1275
10615.070000	10637.450000	1276
10637.700000	10652.190000	1277
10652.440000	10666.100000	1278
10666.380000	10668.510000	1279
10668.720000	10669.940000	1280
10670.240000	10682.630000	1281
10682.860000	10690.190000	1282
10690.460000	10694.320000	1283
10694.750000	10717.560000	1284
10717.850000	10746.510000	1285
10746.840000	10751.700000	1286
10752.250000	10778.100000	1287
10778.580000	10816.470000	1288
10816.800000	10829.480000	1289
10829.720000	10834.270000	1290
10834.680000	10840.000000	1291
10840.230000	10846.890000	1292
10847.340000	10852.580000	1293
10852.820000	10894.940000	1294
10895.150000	10923.270000	1295
10923.510000	10934.970000	1296
10935.200000	10965.320000	1297
10965.560000	10973.450000	1298
10973.690000	10992.080000	1299
10992.590000	11004.200000	1300
11004.740000	11018.510000	1301
11019.180000	11028.100000	1302
11028.500000	11034.580000	1303
11035.110000	11043.800000	1304
11044.040000	11057.100000	1305
11057.380000	11058.390000	1306
11058.790000	11059.810000	1307
11060.120000	11062.400000	1308
11063.530000	11076.080000	1309
11076.310000	11078.450000	1310
11078.790000	11086.990000	1311
11087.250000	11101.190000	1312
11101.420000	11104.020000	1313
11104.320000	11108.520000	1314
11108.760000	11115.630000	1315
11115.870000	11122.040000	1316
11122.250000	11133.520000	1317
11133.790000	11154.670000	1318
11154.910000	11162.140000	1319
11162.600000	11171.600000	1320
11171.810000	11246.530000	1321
11246.810000	11284.160000	1322
11284.700000	11301.550000	1323
11302.150000	11325.440000	1324
11325.730000	11332.400000	1325
11332.780000	11370.320000	1326
11370.550000	11381.300000	1327
11381.540000	11394.970000	1328
11395.320000	11422.360000	1329
11422.640000	11435.810000	1330
11436.100000	11490.110000	1331
11490.330000	11506.740000	1332
11507.200000	11509.590000	1333
11509.800000	11517.900000	1334
11518.170000	11523.320000	1335
11523.860000	11550.340000	1336
11550.580000	11563.510000	1337
11564.110000	11569.720000	1338
11570.110000	11570.760000	1339
11571.180000	11572.540000	1340
11572.980000	11574.530000	1341
11574.740000	11576.140000	1342
11576.410000	11577.310000	1343
11577.980000	11592.660000	1344
11592.900000	11602.520000	1345
11602.750000	11614.870000	1346
11615.090000	11646.120000	1347
11646.380000	11656.470000	1348
11656.770000	11657.580000	1349
11657.950000	11662.910000	1350
11663.820000	11666.880000	1351
11667.370000	11672.280000	1352
11672.500000	11705.920000	1353
11706.330000	11722.010000	1354
11722.290000	11725.160000	1355
11725.390000	11733.410000	1356
11733.740000	11744.060000	1357
11744.410000	11754.220000	1358
11754.610000	11757.370000	1359
11757.680000	11765.270000	1360
11765.700000	11767.390000	1361
11767.940000	11772.030000	1362
11772.510000	11775.590000	1363
11775.840000	11779.420000	1364
11779.930000	11781.270000	1365
11781.550000	11794.970000	1366
11795.240000	11799.630000	1367
11800.000000	11802.240000	1368
11802.550000	11832.070000	1369
11832.290000	11838.750000	1370
11839.060000	11842.710000	1371
11842.950000	11844.580000	1372
11845.050000	11850.310000	1373
11851.180000	11860.980000	1374
11861.310000	11865.920000	1375
11866.180000	11877.530000	1376
11877.780000	11888.920000	1377
11889.200000	11892.610000	1378
11893.050000	11899.110000	1379
11899.330000	11902.910000	1380
11903.560000	11910.780000	1381
11911.030000	11914.590000	1382
11914.940000	11917.560000	1383
11918.170000	11938.770000	1384
11939.090000	11965.360000	1385
11965.680000	11969.100000	1386
11969.540000	11982.130000	1387
11983.890000	11983.890000	[End]
